-31.572175400000003,-31.571051450830282,-31.568628462837882,-31.564906757451524,-31.559886714262653,-31.553568771015453,-31.545953423608363,-31.537041226105032,-31.526832790754558,-31.51532878802093,-31.50252994662161,-31.488437053575094,-31.473050954257367,-31.456372552467364,-31.438402810500865,-31.419142749232957,-31.398593448209475,-31.376756045745978,-31.353631739035567,-31.329221784264554,-31.303527496736212,-31.27655025100188,-31.248291481000123,-31.21875268020335,-31.187935401771696,-31.155841258714084,-31.122471924056306,-31.087829131015948,-31.051914673183994,-31.01473040471289,-30.976278240510904,-30.93656015644266,-30.895578189535502,-30.853334438191606,-30.809831062405703,-30.765070283988017,-30.719054386792255,-30.67178571694869,-30.623266683101726,-30.57349975665192,-30.52248747200239,-30.470232426809048,-30.41673728223462,-30.362004763206258,-30.306037658676356,-30.248838821886427,-30.19041117063381,-30.130757687540708,-30.06988142032588,-30.00778548207795,-29.94447305153072,-29.8799473733399,-29.814211758361054,-29.747269587567747,-29.679124311002514,-29.609779439345807,-29.539238550617014,-29.467505290453325,-29.394583372388176,-29.32047657812917,-29.24518875783487,-29.168723830390487,-29.09108578368207,-29.0122786748687,-28.932306630652793,-28.851173847547805,-28.76888459214334,-28.685443201367214,-28.600854082744288,-28.515121714651613,-28.428250646569698,-28.34024549932966,-28.25111096535585,-28.16085180890354,-28.0694728662918,-27.976979046130847,-27.883375329543558,-27.78866677038133,-27.692858495433388,-27.595955704629663,-27.49796367123676,-27.39888774204679,-27.298733337558744,-27.197505952152163,-27.09521115425271,-26.99185458648951,-26.887441965843884,-26.78197908378917,-26.675471806421427,-26.567926074580708,-26.459347903962648,-26.349743385220005,-26.239118684054073,-26.127480041295495,-26.014833772974377,-25.901186270379327,-25.786544000105263,-25.670913504089654,-25.55430139963705,-25.436714379431542,-25.318159211536933,-25.198642739384574,-25.07817188174832,-24.95675363270667,-24.83439506159027,-24.711102537305045,-24.586883529797703,-24.461746480403015,-24.335699923309857,-24.20875248541628,-24.080912886156987,-23.952189937302634,-23.82259254272556,-23.692129698146417,-23.56081049084789,-23.428644099356298,-23.295639793094672,-23.161806932005163,-23.027154966141136,-22.891693435228373,-22.755431968195172,-22.618380282670856,-22.480548184446583,-22.34194556692159,-22.20258241050371,-22.06246878198151,-21.92161483386427,-21.78003080368983,-21.637727013300527,-21.49471386808665,-21.351001856197936,-21.206601547722876,-21.061523593836004,-20.915778725913004,-20.769377754614148,-20.622331568935913,-20.47465113523087,-20.326347496196465,-20.17743176983238,-20.02791514836707,-19.87780889715371,-19.72712435353569,-19.575872925682194,-19.424066091394092,-19.271715396880552,-19.118832455506855,-18.96542894651376,-18.81151661370897,-18.6571072641311,-18.502212766686803,-18.34684505076141,-18.19101610480389,-18.03473796623839,-17.878022741802333,-17.72088258868842,-17.56332971723714,-17.405376389402456,-17.247034917195563,-17.088317661107485,-16.92923702851121,-16.769805472044347,-16.610035487972766,-16.44993961453632,-16.289530430277413,-16.128820552353027,-15.967822634831519,-15.80654936697451,-15.645013471505337,-15.483227702864495,-15.321204845453156,-15.1589577118658,-14.996499141112782,-14.833841996833605,-14.670999165502323,-14.507983554625442,-14.344808090933775,-14.181485718568876,-14.01802939726525,-13.854452100529182,-13.690766813815141,-13.5269865327009,-13.36312426106205,-13.199193009247216,-13.035205792254718,-12.871175627911615,-12.707115535056252,-12.543038531725173,-12.378957633345282,-12.21488585093227,-12.050836189296255,-11.886821645255429,-11.722855205858684,-11.55894984661821,-11.39511852975268,-11.23137420244222,-11.067729795095664,-10.90419821963127,-10.740792367771384,-10.57752510935213,-10.414409290648738,-10.251457732717347,-10.088683229753896,-9.926098547471167,-9.763716421494129,-9.601549555774945,-9.439610621027535,-9.277912253183151,-9.116467051866861,-8.955287578895941,-8.794386356800779,-8.633775867368382,-8.473468550209702,-8.313476801350651,-8.153812971847566,-7.994489359555447,-7.835518225456146,-7.676911777893448,-7.518682174944406,-7.360841523163756,-7.203401876354866,-7.046375234367819,-6.889773541924679,-6.73360868747238,-6.57789250206317,-6.422636758263252,-6.26785316908929,-6.113553386973348,-5.959749002756094,-5.806451544708558,-5.653672477582428,-5.501423201688884,-3.290093097933877,-1.0805887802031817,1.1269255792921449,3.332289703693399,5.5353472989727495,5.679238661481962,5.821765442572706,5.962919084945212,6.102691150483509,6.241073319121386,6.378057387694765,6.5136352687821635,6.647798989534726,6.780540690496874,6.911852624419478,7.041727155066555,7.170156756017021,7.297134009462984,7.422651605005551,7.546702338449994,7.669279110601064,7.790374926060197,7.9099828920256,8.028096217096612,8.14470821008356,8.25981227882438,8.373401929009201,8.485470763049646,8.596012484578276,8.705020882216788,8.812496434885778,8.918476927998393,9.023018373299978,9.12617371193879,9.227992978011036,9.32852345340732,9.42780981442446,9.525894270582066,9.622816696059843,9.718614754149067,9.81332401509116,9.906978067655764,9.999608624792485,10.091245623672004,10.181917320415776,10.271650379797437,10.360469960183645,10.448399793968262,10.535462263739454,10.621678474407407,10.707068321507217,10.791650555880777,10.875442844930209,10.958461830625192,11.040723184436775,11.122241659361089,11.203031139187761,11.283104690385555,11.362474587305133,11.441152376515957,11.519148907702855,11.59647437120368,11.673138333560692,11.74914977119108,11.824517102276511,11.899248216966024,11.973350505981925,12.046830887712918,12.119695833875262,12.191951393817147,12.263603217538867,12.334656577496165,12.405116389251765,12.474987231035664,12.5442733622722,12.612978741128492,12.681107041136082,12.748661666934808,12.815645769185416,12.882062258694749,12.94791381979536,13.01320292301875,13.077931837099909,13.142102640348062,13.205717231417667,13.268777339510883,13.331284534041929,13.393240233791476,13.454645715578321,13.515502122473517,13.575810471581446,13.635571661410552,13.694786478855358,13.753455605810428,13.811579625435707,13.869159033803127,13.926194228481865,13.98268553080839,14.03863318531255,14.094037364496996,14.148898173364728,14.203215653708138,14.256989788172133,14.310220504103237,14.362907677195869,14.415051134946768,14.466650659927337,14.517705992883801,14.568216835674043,14.618182854049918,14.667603680293098,14.716478915712031,14.764808133007739,14.812590878514834,14.859826674324813,14.906515020297514,14.952655395966808,14.998247262345982,15.043290063638135,15.087783228856726,15.131726173360681,15.175118300308968,15.21795900203854,15.260247661369874,15.301983652843827,15.343166343893515,15.38379509595446,15.423869265516533,15.463388205120475,15.502351264302025,15.540757790486515,15.578607129836353,15.615898628053975,15.65263163114259,15.68880548612696,15.724419541736289,15.759473149051132,15.793965662116477,15.827896438522357,15.8612648399542,15.894070232713975,15.926311988214218,15.95798948344582,15.989102101421395,16.01964923159525,16.049630270261293,16.07904462092994,16.107891694685343,16.1361709105236,16.163881695673368,16.191023485899468,16.21759572579053,16.243597869031472,16.269029378661692,16.293889727319517,16.318178397473865,16.341894881643608,16.365038682605466,16.387609313590715,16.409606298471786,16.43102917193866,16.45187747966623,16.472150778472564,16.491848636468962,16.510970633201918,16.52951635978759,16.54748541903913,16.56487742558722,16.581692005994203,16.59792879886209,16.61358745493482,16.628667637195022,16.643169020955675,16.657091293946653,16.670434156396873,16.683197321111752,16.695380513742034,16.70698347256876,16.718005949854522,16.72844771240746,16.738353319606382,16.74775471691228,16.756678360249524,16.765149468110298,16.773191764354213,16.78082786151316,16.78807922796485,16.79496598247906,16.801507349928308,16.807720836378923,16.813623975286202,16.8192330396668,16.82456352567865,16.829627588228806,16.834414857645026,16.838925236495353,16.843158627219772,16.847114938931803,16.85079408716814,16.854195994018653,16.857320588100908,16.860167804556074,16.86273758509554,16.86502987798045,16.86704463809879,16.868781826947323,16.87024141264462,16.871423369944132,16.872327680246237,16.872954331609748,16.873303318762463,16.873374643110974,16.873168312749893,16.872684342470325,16.871922753767702,16.87088357484905,16.86956684063957,16.86797259278879,16.866100879676004,16.863951756415382,16.861525284860424,16.858821533607998,16.855840578001914,16.852582500136055,16.84904738885709,16.845235339766745,16.841146455223683,16.836780844345046,16.83213862300761,16.827219913848506,16.822024846265737,16.81655355641825,16.81080618722578,16.804782888368216,16.798483816284943,16.79190913417361,16.785059011988825,16.77793362644037,16.770533160991427,16.762857805856278,16.754907757997874,16.746683221125206,16.738184405690312,16.7294115288852,16.720364814638362,16.711044493611272,16.701450803194493,16.69158398750368,16.681444297375347,16.67103199036242,16.660347330729586,16.649390589448466,16.6381620441926,16.626661979332244,16.614890685929005,16.60284846173013,16.590535611162988,16.57795244532891,16.56509928199728,16.55197644559914,16.538584267220816,16.52492308459729,16.510993242105517,16.496795090757388,16.48232898819274,16.46759529867205,16.452594393069138,16.43732664886351,16.42179245013274,16.405992187544612,16.38992625834904,16.373595066370076,16.356999021997467,16.34013854217829,16.32301405040839,16.305625976723558,16.28797475769077,16.27006083639912,16.251884662450664,16.233446691951123,16.214747387500484,16.195787218183398,16.17656665955946,16.15708619365341,16.13734630894507,16.11734750035927,16.097090269255617,16.076575123418024,16.055802577044197,16.034773150735045,16.013487371483794,15.99194577266506,15.970148894023787,15.948097281664074,15.925791488037811,15.903232071933205,15.880419598463128,15.857354639053469,15.834037771431195,15.810469579612386,15.786650653890007,15.762581590821773,15.73826299321763,15.71369547012724,15.688879636827341,15.663816114808913,15.638505531764268,15.612948521573944,15.587145724293492,15.561097786140195,15.534805359479568,15.508269102811688,15.481489680757605,15.454467764045278,15.427204029493666,15.3996991599987,15.37195384452448,15.34396877808533,15.315744661731259,15.287282202533227,15.25858211356841,15.229645113905178,15.200471928588087,15.171063288622632,15.141419930959898,15.11154259848107,15.081432039981854,15.051089010156655,15.020514269582735,14.989708584704177,14.958672727815728,14.92740747704646,14.895913616343405,14.864191935454906,14.832243229913962,14.800068301021371,14.76766795582872,14.735043007121279,14.702194273400751,14.669122578867892,14.635828753404905,14.602313632557838,14.568578057518751,14.534622875107734,14.500448937754856,14.466057103481916,14.43144823588411,14.396623204111409,14.36158288285006,14.326328152303699,14.290859898174455,14.255179011643863,14.219286389353691,14.183182933386513,14.146869551246319,14.11034715583879,14.073616665502316,14.036679003871022,13.999535099936612,13.96218588801323,13.924632307664103,13.886875303681826,13.848915826218239,13.81075483595826,13.772393288100744,13.73383214749315,13.695072386939945,13.656114972736024,13.616960790313462,13.577610824807355,13.538066067224422,13.498327514369633,13.458396168775801,13.41827303863584,13.377959137737635,13.337455484679113,13.296763104938451,13.255883028726377,13.21481629161015,13.17356393445915,13.132127003392263,13.090506549726829,13.048703629929237,13.006719305566927,12.964554643261712,12.9222107146444,12.879688596310565,12.83698936977742,12.794114121441721,12.751063942538668,12.707839929101562,12.664443181922366,12.62087480651307,12.577135913067648,12.533227616424751,12.489151035339523,12.444907294520371,12.400497522524454,12.355922852409357,12.311184421698513,12.266283372346715,12.22122085070612,12.175998007492526,12.130615997752065,12.085075980827915,12.039379120327483,11.993526584089675,11.947519544152373,11.90135917672011,11.85504666213179,11.808583184828677,11.761969933322394,11.715208100163034,11.668298881907315,11.621243479086838,11.5740430961764,11.526698941562277,11.479212227510594,11.431584170135627,11.383815989368205,11.335908908923988,11.28786415627186,11.239682962602151,11.191366562794894,11.142916195388084,11.094333102545813,11.045618530026353,10.996773727150215,10.94779994676817,10.898698445229106,10.849470482347868,10.800117321373031,10.750640228954602,10.701040475111522,10.651319333199261,10.601478079877127,10.551517995075697,10.501440361963917,10.451246466916299,10.40093759947993,10.35051505234135,10.299980121293432,10.249334105202005,10.198578305972609,10.147714028516832,10.096742580718779,10.045665273401449,9.994483420292772,9.943198337991776,9.89181134593455,9.840323766360058,9.788736924275979,9.737052147424274,9.685270766246793,9.633394113850656,9.581423525973632,9.529360340949331,9.477205899672356,9.424961545563292,9.37262862453361,11.34955013477147,11.297140409588634,11.244594122941333,11.19191261912789,11.139097246146747,11.086149355662323,11.033070302970522,10.97986144696438,10.926524150099304,10.873059778358394,10.819469701217477,10.765755291610084,10.7119179258923,10.657958983807392,10.603879848450413,10.549681906232586,10.495366546845665,10.440935163225966,10.386389151518541,10.331729911040945,10.276958844247075,10.222077356690813,10.167086856989515,10.111988756787401,10.056784470718824,10.001475416371406,9.946063014249031,9.890548687734789,9.834933863053692,9.779219969235378,9.723408438076614,9.667500704103684,9.611498204534765,9.55540237924208,9.499214670713918,9.442936524016659,9.38656938675664,9.330114709041782,9.273573943443326,9.216948544957395,9.160239970966199,9.10344968119959,11.08334485472048,11.026492496039435,10.969510571993895,10.91240053985904,10.855163860463799,10.79780199815332,10.740316420751347,10.682708599522321,10.62498000913355,10.567132127616954,10.509166436330966,10.45108441992199,10.392887566285927,10.33457736652948,10.276155314931307,10.217622908903046,10.158981648950247,10.100233038633043,10.041378584526894,9.982419796182908,9.923358186088352,9.864195269626757,9.804932565038053,9.745571593378527,9.686113878480676,9.626560946912843,9.566914327938903,9.507175553477637,9.447346158062143,9.38742767879899,9.327421655327376,9.267329629778104,9.20715314673245,9.1468937531809,9.086552998481833,9.02613243432008,8.96563361466528,8.905058095730274,10.88784507313461,10.82721464746355,10.766459791482818,10.705582058422337,10.644583004963609,10.583464191199274,10.522227180592493,10.460873539936184,10.399404839312187,10.337822652050113,10.276128554686183,10.214324126921877,10.152410951582413,10.09039061457511,10.028264704847512,9.966034814345589,9.903702537971526,9.841269473541587,9.77873722174368,9.71610738609494,9.65338157289907,9.590561391203558,9.527648452756805,9.46464437196513,9.401550765849574,9.338369254002645,9.275101458544944,9.211749004081625,9.14831351765877,9.08479662871961,9.021199969060657,8.957525172787768,8.89377387627194,8.829947718105231,8.766048339056294,8.702077382026086,10.687629683975203,10.623608072187409,10.559467246555261,10.495208846667893,10.43083451545847,10.366345899160924,10.301744647266666,10.237032412481087,10.172210850679912,10.107281620865404,10.04224638512235,9.977106808574032,9.911864559337934,9.84652130848128,9.781078729976556,9.715538500656796,9.64990230017071,9.584171810937724,9.518348718102907,9.45243470949164,9.386431475564276,9.320340709370642,9.254164106504325,9.187903365056973,9.12156018557232,9.055136271000237,8.988633326650504,8.9220530601466,8.855397181379297,8.78866740246014,8.721865437674888,8.654993003436667,8.588051818239299,8.521043602610217,8.453970079063474,10.44214599825609,10.375025440343887,10.307792011822151,10.240447431682798,10.172993422120387,10.105431708486295,10.037764019242779,9.969992085916786,9.902117643053787,9.834142428171226,9.766068181711965,9.697896646997577,9.629629570181427,9.561268700201616,9.492815788733823,9.424272590144003,9.35564086144088,9.286922362228367,9.218118854657883,9.149232103380305,9.080263875498218,9.01121594051759,8.942090070299598,8.87288803901223,8.80361162308179,8.734262601144248,8.6648427539965,8.595353864547567,8.5257977177695,8.45617610064848,8.386490802135402,8.316743613096802,10.307159549021229,10.237361452836744,10.167453969623432,10.097438886843827,10.02731799509549,9.957093088063006,9.886765962469719,9.816338418029321,9.745812257397406,9.675189286122613,9.604471312597932,9.533660148011567,9.462757606297844,9.39176550408789,9.320685660660182,9.249519897890917,9.178270040204342,9.106937914522792,9.035525350216766,8.964034179054735,8.892466235152847,8.820823354924551,8.749107377030116,8.677320142325845,8.605463493813424,8.533539276588956,8.461549337791967,8.389495526554267,8.317379693948743,8.245203692938,8.172969378322886,10.165294657806442,10.093003999728772,10.020607588220013,9.948107274908411,9.875504914483827,9.802802364647436,9.730001486061365,9.657104142298133,9.584112199789894,9.511027527777614,9.437851998259987,9.364587485942247,9.29123586818485,9.217799024951967,9.144278838759826,9.070677194625025,8.996995980012453,8.923237084783384,8.849402401143262,8.775493823589223,8.701513248857857,8.627462575872483,8.55334370569048,8.47915854145043,8.404908988319239,8.330596953438974,8.25622434587371,8.181793076556295,8.107305058234873,8.032762205419388,10.026628658417314,9.952022189500155,9.877313495836077,9.802504489109111,9.727597083992418,9.652593198095937,9.577494751913894,9.502303668772171,9.427021874775502,9.351651298754465,9.276193872212437,9.200651529272271,9.125026206622849,9.049319843465545,8.97353438146047,8.897671764672657,8.821733939517976,8.74572285470911,8.669640461201123,8.593488712137189,8.517269562794006,8.440984970527106,8.364636894716115,8.288227296709808,8.211758139771081,8.13523138902185,8.058649011387804,7.982012975542935,9.976964821372903,9.900252511218989,9.823439201142502,9.746526857545994,9.669517449811137,9.592412950244539,9.515215334023402,9.437926579140985,9.36054866635193,9.283083579117394,9.205533303550062,9.127899828358986,9.050185144794233,8.972391246591453,8.894520129916227,8.816573793308333,8.738554237625829,8.660463465988963,8.58230348372407,8.504076298307213,8.42578391930773,8.347428358331685,8.26901162896514,8.19053574671736,8.11200272896387,8.03341459488939,7.9547733654306745,7.876081063219242,9.87171151310654,9.79293144804907,9.714053012366238,9.63507822698238,9.556009115751397,9.476847705400536,9.397596025474115,9.318256108277076,9.238829988818381,9.159319704754067,9.079727296330493,9.00005480632705,8.920304279998993,8.840477765019923,8.760577311424314,8.680604971549746,8.60056279997901,8.520452853482166,8.440277190958383,8.36003787337767,8.279736963722485,8.199376526929203,8.118958629829475,8.038485341091414,7.957958731160799,7.877380872202013,9.873223648674001,9.792540765556852,9.711759379853346,9.630881562784639,9.549909388528771,9.468844934162755,9.387690279604486,9.306447507554614,9.225118703438122,9.143705955345704,9.062211353975131,8.980636992572249,8.898984966872035,8.817257375039352,8.73545631760954,8.653583897428982,8.571642219595423,8.48963339139817,8.40755952225813,8.325422723667783,8.24322510913097,8.160968794102537,8.078655895927854,7.9962885337823115,7.9138688286105445,9.909453337207987,9.826908877601989,9.744264866271978,9.66152342408073,9.578686674902094,9.49575674556129,9.41273576577522,9.329625868092487,9.246429187833204,9.163147863028806,9.079784034361438,8.996339845103405,8.912817441056296,8.829218970490064,8.745546584081778,8.66180243485452,8.57798867811576,8.49410747139587,8.41016097438638,8.326151348878081,8.242080758699016,8.157951369652373,8.073765349454149,7.989524867670823,9.98437861144491,9.899991087143263,9.81550193847671,9.730913335886619,9.646227452910095,9.561446466118726,9.476572555057011,9.3916079021808,9.306554692795283,9.221415114993059,9.136191359591823,9.050885620072005,8.965500092514151,8.880036975536177,8.794498470230508,8.708886780100864,8.623204110999211,8.537452671062187,8.4516346706477,8.365752322271144,8.279807840541608,8.193803442097897,8.107741345544422,8.021623771386938,10.015241499720656,9.928955557294188,9.842567022359981,9.75607811725985,9.669491067486279,9.582808101619328,9.496031451263239,9.409163350982913,9.322206038240077,9.235161753329445,9.14803273931447,9.06082124196313,8.97352950968339,8.886159793458512,8.798714346782281,8.71119542559393,8.623605288213003,8.535946195274049,8.448220409661074,8.360430196441964,8.27257782280266,8.184665557981225,10.176651203241635,10.088542921155861,10.000327679634001,9.912007750898137,9.82358541047562,9.735062937134206,9.646442612816996,9.557726722577119,9.468917554512284,9.3800173996991,9.291028552127184,9.201953308633032,9.11279396883387,9.023552835061023,8.934232212293427,8.844834408090744,8.755361732526353,8.665816498120215,8.576201019771494,8.486517614691165,8.396768602334223,8.306956304331951,10.2967767075785,10.206741617752437,10.116596224989042,10.02634285505643,9.935983837156346,9.845521503857437,9.754958191028303,9.664296237770257,9.573537986350038,9.482685782131991,9.391741973510422,9.300708911841452,9.209588951374787,9.11838444918533,9.027097765104468,8.935731261651332,8.844287303963712,8.752768259728976,8.661176499114546,8.569514394698547,8.477784321399897,10.465007694748191,10.37302521566798,10.280927801773206,10.188717833369845,10.09639769436661,10.003969772206304,9.91143645779687,9.818800145442353,9.726063232773479,9.633228120678128,9.54029721323146,9.447272917625963,9.354157644101171,9.26095380587317,9.167663819064028,9.074290102630897,8.980835078294898,8.887301170469952,8.793690806191282,8.700006415043793,10.684217868189938,10.590248508939958,10.496158208330371,10.401949402681922,10.30762453213154,10.213186040561723,10.118636375529793,10.023977988196707,9.929213333255841,9.834344868861338,9.739375056556334,9.64430636120089,9.549141250899694,9.453882196929577,9.358531673666814,9.263092158514006,9.167566131827144,9.07195607684202,8.976264479600783,8.880493828878102,10.861138896327668,10.765051539986812,10.668838273677022,10.572501594270827,10.476044002644882,10.37946800360728,10.282776105824556,10.185970821748397,10.08905466754206,9.992030163006614,9.89489983150688,9.797666199897083,9.700331798446285,9.602899160763652,9.50537082372328,9.407749327389045,9.310037214939014,9.212237032589682,9.114351329520105,11.091057558579994,10.992820363055523,10.894450846990248,10.79595156912762,10.697325092450663,10.598573984107082,10.499700815334087,10.400708161382807,10.301598601442722,10.202374718565286,10.103039099587946,10.00359433505725,9.904043019152118,9.804387749606661,9.704631127632748,9.604775757842459,9.504824248170017,9.404779209793817,9.304643257057954,11.276846258290268,11.176324850910659,11.075665793964811,10.974871712848751,10.873945237407117,10.772889001855845,10.671705644704579,10.570397808678543,10.468968140640452,10.367419291511784,10.265753916194,10.163974673489339,10.062084226021351,9.960085240155214,9.857980385917656,9.755772336916714,9.653463770261187,9.55105736647983,11.518433017708507,11.415604029594958,11.312630530887738,11.209515214766158,11.106260779118578,11.002869926462678,10.899345363865194,10.795689802861697,10.691905959375587,10.587996553637163,10.48396431010205,10.379811957369563,10.275542228100571,10.171157858935235,10.066661590410309,9.96205616687614,9.85734433641353,11.819599134285959,11.714424258250565,11.60909635978909,11.503618201346582,11.39799255039418,11.292222179346888,11.186309865481022,11.080258390851299,10.974070542207466,10.867749110910754,10.761296892849797,10.65471668835633,10.548011302120566,10.441183543106098,10.334236224464583,10.227172163450208,10.119994181333553,12.076557457212777,11.968876671747188,11.861035417757646,11.753036532627497,11.644882859059175,11.536577244989395,11.428122543503644,11.31952161275057,11.21077731585582,11.101892520835557,10.992870100509542,10.883712932413909,10.77442389871359,10.66500588611429,10.555461785774211,10.445794492640504,10.336006907188057,12.286300465845496,12.175971125463093,12.065475024339591,11.954815080170958,11.84399421623794,11.733015361318213,11.6218814495978,11.51059542058231,11.399160218380256,11.287578793550113,11.175854101022464,11.063989100687245,10.95198675730312,10.839850040406148,10.727581924218228,10.61518538755513,12.559001456046971,12.446020770491616,12.3328652686133,12.219537948367117,12.106041814973745,11.992379878797632,11.878555155932093,11.76457066810754,11.650429442598991,11.536134512133351,11.421688914796093,11.307095693937683,11.192357898079418,11.077478580818862,10.962460800735066,10.84730762129316,12.784066250673026,12.668287302143673,12.552326643575789,12.436187360211564,12.319872543504891,12.203385291026956,12.086728706371307,11.969905899058487,11.85291998444017,11.73577408360284,11.618471323270997,11.50101483570991,11.383407758627884,11.265653235078119,11.147754413360115,11.029714446920654,12.958828225957031,12.840121769725716,12.72122795702278,12.602149965084728,12.48289097762893,12.363454184755438,12.243842782848342,12.124059974476552,12.004108968294085,11.883992978939835,11.763715226936847,11.643278938591193,11.522687345890175,11.40194368640027,11.281051203164422,13.202410071799125,13.080806803782782,12.959008589523124,12.837018698002018,12.714840405019835,12.592476993093628,12.46993175135478,12.347207975446032,12.224308967417935,12.101238035625013,11.977998494621005,11.854593665053883,11.731026873560303,11.60730145265943,11.4834207406463,13.396441002353201,13.271806065822052,13.146969820310263,13.021935632260917,12.896706875243293,12.771286929847019,12.645679183575682,12.519887030739632,12.393913872348408,12.26776311600253,12.141438175784565,12.014942472149928,11.888279431816917,11.761452487656173,11.634465078579888,13.538556338717115,13.410772266462683,13.282781832786622,13.154588507018108,13.026195765886126,12.89760709340921,12.768825980784396,12.639855926275573,12.5107004351013,12.381363019321887,12.251847197725995,12.122156495716544,11.992294445196112,11.862264584451733,13.757428245580053,13.626555544551433,13.495469244819352,13.364172917500701,13.232670141464515,13.10096450321668,12.969059596784357,12.836959023600038,12.704666392384912,12.572185319031435,12.439519426485402,12.306672344627296,12.173647710153057,12.040449166454225,11.907080363497467,13.792099429379777,13.657847557297,13.523379797612874,13.38869983551678,13.253811364144678,13.118718084465556,12.98342370515666,12.847931942482012,12.71224652017028,12.576371169291804,12.440309628135145,12.30406564208277,12.16764296348627,12.031045351540751,13.905988444873255,13.76846393241968,13.630719003204085,13.492757454179973,13.35458309052564,13.216199725517665,13.077611180402798,12.938821284279102,12.799833873964104,12.660652793866477,12.521281895857044,12.381725039139322,12.241986090119017,12.102068922273125,13.966349065072128,13.825462450460956,13.684352299557407,13.54302252618934,13.401477052643541,13.259719809534875,13.117754735674435,12.975585777933748,12.833216891115812,12.69065203782272,12.547895188318389,12.404950320393146,12.261821419227324,12.118512477254457,13.971540337018979,13.827220884360505,13.682676261841218,13.537910504888863,13.392927657577433,13.247731772490013,13.102326910580894,12.956717141036858,12.810906541135422,12.664899196105313,12.518699198990724,12.372310650505694,12.22573765889152,12.07898433977343,13.920170124876213,13.772366927545644,13.624338485936935,13.476088961353353,13.327622523879096,13.178943352235436,13.03005563363641,12.880963563643135,12.731671346017837,12.582183192573265,12.432503323029144,12.282635964865515,12.132585353170626,11.982355730490706,13.811111392187936,13.65979445069787,13.50825381890565,13.356493787745947,13.204518657010674,13.052332735198103,12.899940339361311,12.747345794955605,12.594553435685008,12.44156760334745,12.288392647675915,12.135032926192842,11.981492804047626,11.827776653859466,13.643518399961653,13.488679663547893,13.33362048358935,13.178345283813584,13.02285849681746,12.867164563908629,12.711267934946362,12.555173068181512,12.398884429460034,12.24240649401385,12.085743744297378,11.928900670515674,11.77188177045156,11.614691549300197,13.416842666923062,13.258497026189053,13.099935939315573,12.941163965994946,12.782185674052498,12.623005639957272,12.46362844865494,12.304058693399785,12.144300975585676,11.98435990457316,11.82424009752015,11.663946179218764,11.503482781917006,11.342854545145507,13.130848528499904,12.969034744940465,12.807012316898737,12.644785940398634,12.482360320139662,12.319740169322458,12.156930209473298,11.993935170267788,11.830759789353525,11.66740881216333,11.50388699175487,11.340199088621516,11.17634987051128,11.012344112245586,12.785628102654698,12.620409663290227,12.454991226776622,12.289377627041045,12.123573706469873,11.957584315725494,11.791414313562337,11.625068566641707,11.458551949338034,11.291869343568866,11.125025638599798,10.958025730855017,10.790874523728405,10.623576927393236,10.456137858611715,12.21316173982958,12.044492996697727,11.875639760976995,11.706607010870282,11.537399732541981,11.368022919923922,11.198481574516336,11.028780705209345,10.858925328078115,10.68892046618673,10.518771149391288,10.348482414141976,10.17805930328475,10.007506865861869,9.836830156912283,11.57707611119524,11.405157165911518,11.233071395256896,11.06082391785349,10.888419859678805,10.71586435386463,10.543162540489686,10.370319566375388,10.197340584881132,10.02423075521434,9.850995243868987,9.677639222581023,9.504167868797385,9.330586365467619,9.15689990083504,8.98311366822722,10.705030696191535,10.530001944986466,10.354831430322049,10.179524410797304,10.004086151427279,9.82852192343094,9.652837004017996,9.477036676174974,9.301126228450963,9.125110954742404,8.948996154077234,8.772787130398667,8.596489192348098,8.42010765304772,8.243647829882354,8.067115044280854,7.890514621497072
